"","FLM-ERS091917","iL3-ERS092590","PF-ERS209991","PF-ERS209992","PF-ERS209993","FLF-ERS209994","FLF-ERS209995","FLF-ERS209996"
"SRAE_1000101700",2.45868746397575,4.97419296168966,3.90301066082775,4.5742347398478,4.052013651684,2.82984843422009,2.46130490106134,2.4680537390758
"SRAE_1000101800",0.501415857673021,3.49355913255396,1.10886120829357,2.2606561299794,1.66722047633711,0.987020722199765,0.402448268827915,1.01961554653527
"SRAE_1000101900",4.7084462289961,4.46858018184069,6.69140946791548,6.74774496725353,6.78195246108721,6.7400140694312,6.70168747392315,6.735848863287
"SRAE_1000102000",3.78163029318532,9.42236860354392,4.66309449831459,4.59459839715621,4.70626133876361,4.53362719157789,4.49638370756968,4.75763348142517
"SRAE_1000102100",-0.258043631450132,5.83767710642906,2.84111750613934,2.89212569052955,2.89552023128755,2.98441856694075,2.86342410477855,2.75487899717139
"SRAE_1000102200",6.29313339955395,5.89743079504875,6.87740314668161,6.90680915170229,6.84007633756817,6.41075683749802,6.43431854858392,6.45111885726579
"SRAE_1000102300",-5.3804014979587,-3.54336853488998,-3.69360272892159,-5.36064094180732,-3.58332121397381,-1.77644171233598,-2.83821708522007,-3.12112560624363
"SRAE_1000102400",7.52646298287123,-0.754662456955813,1.04396912140993,1.08121431213853,1.00477641418015,0.426527541110909,-1.72474488808897,-1.87609443720466
"SRAE_1000102500",7.3606559008952,1.25953156025642,6.30112058342646,6.10964019969643,6.0678823418106,4.60955173074471,4.46107547688792,4.51605527280729
"SRAE_1000102600",-1.97327390433748,-0.312266274516611,3.81485951898637,4.14315651997498,4.09641151318084,3.33747928348459,3.44232597355983,3.21652152627332
"SRAE_1000102700",6.34640976249464,-2.01159231706087,5.77956271306708,5.91178670090498,5.96727288506498,4.6232997879994,4.92351363053322,4.73552411246099
"SRAE_1000102800",3.14624984925415,-0.419894835768394,2.86346275142066,2.76632803626131,2.62699519145725,1.68883839475374,1.5704443329354,1.39280748448548
"SRAE_1000102900",2.82620961533832,5.02253964282138,3.61647315849375,4.13848937843027,3.98323030613232,4.5331852115177,4.93096532950921,4.58815478411551
"SRAE_1000103000",5.62189409790961,2.9364876984556,6.47370414254549,6.37417847776226,6.46354096788758,6.61533915843784,6.72996897450127,6.69855635440524
"SRAE_1000103100",3.93863038866398,4.5709928980581,-0.801598113996239,-0.453197849665167,-0.54531227319608,3.00654044603818,2.6329132678846,3.15354238408707
"SRAE_1000103200",12.489264300294,-0.862057810327617,0.697440481878989,2.25710593950321,1.4700314569563,5.90052547604772,5.88644446530069,5.83476652375877
"SRAE_1000103300",2.78399677555609,-1.96323551751704,4.42257166375822,4.43848888299921,4.21544014723028,2.42092714854173,2.06884088285718,2.18895601244442
"SRAE_1000103400",7.09275502727907,2.14259985588425,1.69926386343967,1.58683937596314,1.49487861742239,1.96880226513455,1.89253070832627,2.26758616850125
"SRAE_1000103500",8.371257952491,4.49631578797089,1.91757959273885,2.76906775367745,2.1364013573368,1.67841592726076,1.5866507241301,1.929038910965
"SRAE_1000103600",-1.45188096093725,2.49016475335511,-2.42734126976409,-0.900094052617819,-1.67183492375098,-1.37859112588743,-1.68517568882152,-2.56209629129908
"SRAE_1000103700",-0.0891224722611065,6.49782177885357,5.39844080811103,5.63438131153201,5.82021507690555,5.81502086466149,5.81836308987588,5.85076282685449
"SRAE_1000103750",2.37773379054936,-0.18672588528582,-0.560257099892331,-0.770251284006957,-1.12265688441491,-1.1412142104179,-1.30770334633591,-1.26105117330675
"SRAE_1000103800",4.11423276350361,6.67448719116968,8.97198195021831,8.77301304063628,9.16485529814495,8.34292170223494,8.59435663712531,8.54232043577031
"SRAE_1000103900",3.51954945830518,4.46731813000791,4.85077093785321,4.69949523575434,4.84681348603525,4.32655154127754,4.17579974555977,4.27199460864021
"SRAE_1000104000",4.6222445106234,4.21724607400954,1.73827820670307,1.6300340392176,1.81980189810289,2.68184756914434,2.4853520777285,2.75484342276668
"SRAE_1000104100",2.75073998942591,1.48157353454531,5.01649411729614,4.73784055916517,4.67967795910001,4.72577436549735,4.85040259521784,4.88492144607555
"SRAE_1000104200",7.35669697762299,6.98953955618953,8.3740346128528,8.28796918677745,8.28490800863718,8.12921805344567,8.14372189878486,8.10632764760849
"SRAE_1000104300",2.19521796045211,4.86161875932872,-0.300118463841559,-1.15340246952492,-0.513685111893557,0.257859083210424,-0.369934859573657,-0.143271855198732
"SRAE_1000104400",2.68349201543429,-3.54336853488998,-1.66159851880086,-1.73828394829686,-2.73673332530878,-0.992189275559761,-3.62619016671572,-4.52101950977437
"SRAE_1000104500",2.76788244753433,-1.27879903509363,-1.2639315574332,-1.05818862149576,-1.33809745954988,-0.859448866506161,-0.793582619356119,-0.951377060516984
"SRAE_1000104600",2.46332555171238,-1.27711880871985,-0.586288139277499,-1.02927332711349,-1.26483778697358,-1.42402513482982,-1.78353186630188,-1.92576029257244
"SRAE_1000104700",2.86917931798052,2.08785796794389,2.18504318674437,2.58580775194024,2.07840723580784,1.30415404369092,0.960018648413976,1.09664803405178
"SRAE_1000104800",3.81636341564382,2.36469124339995,6.36098783455037,6.33581843375431,6.27633639682754,5.65156248527712,5.57332316055066,5.53178117715452
"SRAE_1000104900",6.19364390978361,5.69304004154506,6.22356033631789,6.33588250696732,6.19676910918389,6.29411582546829,6.08585477364485,6.23815363710166
"SRAE_1000105000",1.80065039729896,3.84793457664086,1.08988326405919,1.77226598316556,1.45061442575073,2.63454152889374,2.09452510289036,2.79630898774629
"SRAE_1000105100",2.59184501641516,7.24925264968731,2.12727400565218,1.94263732952353,1.9681080354487,2.79503871490056,2.70546966776061,3.0357796793417
"SRAE_1000105200",3.49619385187788,4.73110317984241,3.72521241160721,2.90715799874647,3.04631662924433,4.58362687839474,5.98123172680515,5.52554881563004
"SRAE_1000105300",6.03588032891434,5.46352218067328,7.25932383172186,7.10439632573585,7.11890177898996,6.98696516524718,7.0337260810764,6.98282617630287
"SRAE_1000105400",1.90901144976954,2.62666768776349,3.81737457536679,3.29801596702895,3.5991718839487,2.98754276061257,3.19787968380145,3.25617378224536
"SRAE_1000105500",4.29265669139941,7.06267005322988,8.63249986783754,8.74387942728404,8.80733599895735,8.25117226365377,8.29571894347611,8.28645234618869
"SRAE_1000105600",3.6523450501486,-0.158582057853043,3.54718352841986,3.14338726362532,3.4130533654498,3.91956948504723,4.08869841704222,3.88471730958467
"SRAE_1000105700",6.03091817123128,4.15859259172089,3.52120945402039,3.5154886494481,3.48193401274003,3.57902395624585,3.54966386306239,3.29883679765186
"SRAE_1000105800",0.477332661200203,1.11431918641502,2.44252381295636,2.36462753620816,2.34073748810646,1.33702393776624,1.33642427783393,1.3778345471029
"SRAE_1000105900",2.41927452235289,0.63171730269265,5.49987029276518,5.54393352408682,5.54324399363508,4.97359268454638,4.67213401491161,4.80163768375417
"SRAE_1000106000",3.96222849127953,4.63912558564301,7.00110030694061,6.94829023035609,7.04300895179176,7.24791580831237,7.22491532731872,7.28313236043229
"SRAE_1000106100",2.34528818632994,-3.54336853488998,-1.62150644512623,-1.89735157373356,-0.770798943354795,-0.462748931636501,0.248950495047663,-0.507587868345181
"SRAE_1000106200",5.1842192790629,0.327283738758109,-2.15864450594777,-1.58755922546601,-2.78691804213401,-0.58497048516795,0.545408598442236,-0.792389401349223
"SRAE_1000106300",4.56476246915106,0.90509357623631,-0.529409177029069,-1.28637156058041,-1.29488939247188,2.24637857937233,2.58900263432461,1.40711186288797
"SRAE_1000106400",4.15489259144706,1.24179531274256,1.33149943577209,1.74861361044572,1.27573233383335,2.36266903065671,1.97930876169224,1.93339284966479
"SRAE_1000106500",3.04219399472761,-3.54336853488998,-1.2776556618643,-0.721535123359033,-1.82205785253282,-1.1773293895216,-1.23062230353528,-1.41724859955465
"SRAE_1000106600",6.83348494341036,-1.25554823960948,7.13034522767399,7.17126184449111,7.0391512679417,6.1550658742615,6.12875343048498,6.13654928432717
"SRAE_1000106700",7.47019098970239,6.97307000865935,6.31827630679357,6.30133797139055,6.27884017338653,5.49589726576589,5.36558588187603,5.43337687281433
"SRAE_1000106800",3.57650449466288,5.16136955671989,4.51252612474299,4.60719679653671,4.49623485434693,3.93625017482097,3.65568668660087,3.73643674164897
"SRAE_1000106900",1.50544592275583,4.14115549349286,7.01575373407345,6.84905356092267,6.9276273674027,7.25400078276286,7.41212714540993,7.43186203556555
"SRAE_1000107000",2.76098325547943,2.4717569568904,3.67604999503865,2.88254297579336,3.76002592305348,4.4747375639852,4.93528227006464,4.78391481916356
"SRAE_1000107100",1.70775336703989,-3.54336853488998,-0.0835156198930633,-0.0762532485500539,0.513935936302071,1.41253554963467,1.92707936378766,0.790329913050656
"SRAE_1000107200",-5.3804014979587,1.54308114338874,1.74069644854213,1.87622429539441,1.46059103539505,-2.42450955237952,-2.98604420233963,-3.12358098528804
"SRAE_1000107300",0.38626278744647,-3.54336853488998,-1.36710889477257,-1.18814375974973,-1.42381793614917,0.590787112561138,-0.218425409914105,0.117312857162873
"SRAE_1000107400",2.83564471870237,7.3521053868416,4.14045073263371,4.40511164251936,4.31309642241565,4.72600209996431,4.915558135649,4.8570315806501
"SRAE_1000107500",1.52716377212804,4.86516976373253,3.75429699655456,3.9516162464538,4.13151567091257,4.16616013642416,4.30101545160165,4.34683919448064
"SRAE_1000107600",9.65263724419587,8.62372914434451,7.8345804682467,7.74637404613669,7.6633233700246,7.61132407240254,7.53472399509508,7.46434566748737
"SRAE_1000107700",10.6018597365371,9.30241284766038,9.52173226987911,9.42683004243707,9.42328449010168,9.3904682837512,9.59388282763171,9.51490688845318
"SRAE_1000107800",6.78998258960528,1.96195405343076,-1.07698830910604,-1.60860771440368,-1.24519529566958,-0.735634447612362,-1.94991283155913,-1.38455477192531
"SRAE_1000107900",-0.399355261421406,-1.38724047454888,-6.01164972609494,-3.76275784956561,-3.57710132144326,-3.64927106203715,-5.34740746784537,-5.31226922898497
"SRAE_1000107950",-5.3804014979587,-1.99029157798214,-4.43286294895809,-3.41421982551329,-5.11367556257868,-3.17800467301263,-2.72154115941373,-3.36628522283813
"SRAE_1000108000",2.32712568460662,3.30332882147663,5.5476340350357,5.46186664604084,5.49800334889435,5.34244136701235,5.29941245754552,5.34725946008154
"SRAE_1000108100",3.22700045390575,-0.436259200841055,5.55169347234325,5.47440720177023,5.49041708427917,6.01255622932082,5.94699963596936,5.99670097627315
"SRAE_1000108200",4.13739523966855,2.8782068551948,6.35056190353797,6.21861916272392,6.37101583614707,5.96110161429044,6.01570555510979,6.08908845780737
"SRAE_1000108300",1.23041304816294,-1.27028120315397,-0.84859271860606,-1.55915313927499,-2.0096001798176,-2.55924147515888,-2.98031095132723,-3.36150208898478
"SRAE_1000108400",4.30316046969023,1.22926057032624,-0.827442241118942,0.0525721395644265,-0.551424250955961,-0.8868343812807,-1.34319220702681,-0.983179749833108
"SRAE_1000108500",5.0110556438345,9.45757621493513,5.12307739183831,4.72008641801739,4.86329579972722,4.11883078268458,4.15686562633999,4.21885439543537
"SRAE_1000108600",1.07441856827696,3.86215908948939,-2.68545673056799,-2.78641741573011,-2.32520251893632,-2.18615943733573,-1.13097397742648,-1.45767912776974
"SRAE_1000108700",5.39279949427882,3.77460833976128,0.942060878144942,1.90456725034772,1.10380320521233,2.91531245486609,2.96285389516067,2.7774992080332
"SRAE_1000108710",0.627897680243553,5.90307475582301,-0.548588043163983,-0.0746569536153511,-0.0801042463572025,1.14135350742324,1.32971658654676,1.50101373540895
"SRAE_1000108800",11.7392145792397,8.24287098276371,7.19221238875476,6.94576379648469,7.01077399556845,7.09987401653764,6.9408977124279,6.80284056343532
"SRAE_1000108900",4.21864869713389,1.71356250886983,1.02328161597656,1.33987866499165,0.916449862296025,1.47360307339371,0.951785921532708,0.47845669732216
"SRAE_1000109000",6.9949271292947,9.39647989006067,2.90717439053223,3.40239707200745,3.10986568902069,5.68992241723694,6.52079748620907,5.98800027201559
"SRAE_1000109100",2.69114706392152,4.08220723403547,9.47216729576537,9.33284901772119,9.64534658039185,9.21516799203574,9.38981771614831,9.34021752177454
"SRAE_1000109200",6.06542606249704,4.59483247876042,7.47123182448203,7.48132124490412,7.49718500220792,6.72918870908399,6.8278529001857,6.80412931699565
"SRAE_1000109300",4.85273664362527,4.01618475681994,2.09647117372986,2.07259231090621,1.96481354874426,2.06893010863768,2.09465170678665,1.88934696614337
"SRAE_1000109400",9.44777544433757,1.07237057588578,-0.760530976091525,-0.866738865166909,-1.39185679977296,-0.397954022812262,-0.389800090979577,-0.371125581371478
"SRAE_1000109500",-0.376330616501063,-1.82310449150831,-4.41190761573412,-3.94838415809483,-4.73819878580014,-2.2430864174585,-2.81062646685091,-2.15459197112291
"SRAE_1000109600",-5.3804014979587,0.551311421603061,-4.43756307774915,-4.57791387146618,-5.90222201863313,-5.54979827572306,-2.64594764559918,-4.52912373276946
"SRAE_1000109700",-5.3804014979587,2.72849904374564,-3.71757011026548,-3.44097807231705,-4.52437178532401,-3.06520323225723,-3.36677622178985,-3.73938797433633
"SRAE_1000109800",1.25444412374243,6.05675271095602,1.62852336703193,1.43162807771541,1.53777207121253,2.13241742735637,1.90717209083049,2.01556024842495
"SRAE_1000109900",-3.67739435616708,6.36354271895383,2.45783495254137,2.84268334375749,2.67306135698274,3.13285962365606,3.15162639783395,3.23975568747791
"SRAE_1000110000",4.54380025593446,4.23623846853295,8.77212790076136,7.92739160467479,8.52314306941644,8.06599558387851,7.96465083515184,7.78168286822561
"SRAE_1000110100",4.09729473770723,-3.54336853488998,-6.01164525322327,-5.36063970872646,-5.90221924174151,-4.6215375771492,-5.23514122444711,-5.31226922806602
"SRAE_1000110200",4.21603208736553,1.28040903872047,-0.701167103654096,0.130799910951693,0.344497257223431,3.62294349548338,3.27475886958646,3.74131910334852
"SRAE_1000110300",1.7158508347058,-0.437541892082824,-2.69956984218264,-2.8401882896322,-2.46818968121606,-1.04631237250608,-2.34766307010449,-2.14683991848232
"SRAE_1000110400",7.25148639931651,2.68524700863714,3.01477920627772,3.0642529936098,2.99442127350595,2.95054667387649,2.77971103662159,2.75520968047712
"SRAE_1000110500",1.55497362752791,3.72325143165024,1.97994155322123,1.95643671094198,1.97259555159593,2.4172460570841,2.50921981893849,2.6722965481124
"SRAE_1000110600",1.72096954564231,3.33092584258852,3.8360237607311,3.90649176290923,3.67796004313291,2.3618850350392,2.63816755389617,2.64499846795134
"SRAE_1000110700",1.51586694783417,0.0897711796990142,0.0485333383727748,-1.25574674033503,-0.241208272529693,2.93868516272735,2.20560516185803,2.41419068919287
"SRAE_1000110800",8.58213541948404,5.78385026364574,5.48620337344371,5.59792710478247,5.49330726094728,4.96082292944035,5.19315160414405,5.10168684340929
"SRAE_1000110900",-2.95676478115259,1.68852459896535,-0.21131136991057,-0.235552519913139,-0.23063263384132,2.30877879568016,2.24815511719434,2.5426736415269
"SRAE_1000111000",4.8946403171475,0.955827743036678,3.71551102077052,3.00590775588284,3.36255367567787,3.62013125232042,4.20727908562493,3.55515098896768
"SRAE_1000111100",0.984844442213395,6.73435346542323,-0.80447526390171,-0.661837888616518,-1.16379988846003,-1.22907526788438,-1.50422875715863,-0.811759208040102
"SRAE_1000111200",0.861629591989048,7.29162943056352,6.83256077566175,7.09275368265556,7.02359854965878,7.08328806852014,7.11947660510317,7.24657487951552
"SRAE_1000111300",-0.124361215131804,6.69719804750115,5.88102557475004,5.96828728325627,5.88226607510887,5.50931767178927,5.75253520044521,5.6674688808029
"SRAE_1000111350",7.66867115017534,7.69744398607279,4.43501543117217,4.4366341877529,4.07223419463196,5.01722342288178,4.98568540717081,5.0411500506823
"SRAE_1000111400",7.06698021199346,7.53069885263826,7.4980440578744,7.5050048712825,7.4710542453025,7.10446463813143,7.14112428173234,7.19886068800306
"SRAE_1000111500",5.70546080140609,-0.701831936730896,3.95467000240829,3.69860294206583,3.54612757020086,2.93063321894355,2.97057462735698,2.90838639359882
"SRAE_1000111600",1.39782473443374,6.72362352557063,1.58006239836569,1.77234586892673,1.77552730488113,3.94424418242916,4.43738121824389,4.34964138344918
"SRAE_1000111700",1.23458382860689,3.00287742270564,2.12870993561527,1.94332179977548,1.88325695351892,0.693085520622599,0.878813121644513,1.01730554092803
"SRAE_1000111800",8.15358452113118,2.04064287702157,1.15729900695854,1.48693832217296,1.02294154528443,0.93328999404073,-0.0723594055651292,-0.140276978162708
"SRAE_1000111900",2.44165299081616,-1.98472842645921,-1.08562993482017,-1.36421877368993,-1.21137589835915,-0.0900101501023007,-1.17548020866739,-0.640036507283796
"SRAE_1000112000",6.24836544375661,-3.54336853488998,-4.03779389043152,-4.56042676594119,-4.73035931429288,-2.17472340921333,-6.14795744345669,-4.51061151719807
